TOURNAMENT_NAME,TOURNAMENT_DATE,ELEVATION,R1_TEMPERATURE,R1_PRECIPITATION,R1_WIND_SPEED,R1_WIND_DIRECTION,R2_TEMPERATURE,R2_PRECIPITATION,R2_WIND_SPEED,R2_WIND_DIRECTION,R3_TEMPERATURE,R3_PRECIPITATION,R3_WIND_SPEED,R3_WIND_DIRECTION,R4_TEMPERATURE,R4_PRECIPITATION,R4_WIND_SPEED,R4_WIND_DIRECTION,COURSE_NAME,COURSE_LOCATION,PAR,LENGTH,PLAYER_NAME,R1_SCORE,R2_SCORE,R3_SCORE,R4_SCORE,TOTAL_SCORE,POSITION,EARNINGS,FEDEX_PTS
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Brandon Harkins,70,66,70,64,270,T10,"$161,000",65
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Bud Cauley,72,66,67,65,270,T10,"$161,000",65
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Scott Piercy,69,68,68,65,270,T10,"$161,000",65
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Joaquín Niemann,69,68,67,66,270,T10,"$161,000",65
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Sungjae Im,72,65,69,65,271,T15,"$101,675",48
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Aaron Wise,72,67,66,66,271,T15,"$101,675",48
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Webb Simpson,68,69,68,66,271,T15,"$101,675",48
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Si Woo Kim,66,70,69,66,271,T15,"$101,675",48
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Peter Malnati,70,66,67,68,271,T15,"$101,675",48
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,J.J. Spaun,67,69,67,68,271,T15,"$101,675",48
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Denny McCarthy,71,65,66,69,271,T15,"$101,675",48
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Harold Varner III,65,67,69,70,271,T15,"$101,675",48
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Kramer Hickok,66,72,67,67,272,T23,"$62,300",36
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Kevin Tway,67,66,72,67,272,T23,"$62,300",36
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Beau Hossler,69,68,67,68,272,T23,"$62,300",36
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Richy Werenski,70,66,68,68,272,T23,"$62,300",36
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Peter Uihlein,63,66,68,75,272,T23,"$62,300",36
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Cam Davis,70,68,68,67,273,T28,"$44,581",26
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Martin Laird,67,68,71,67,273,T28,"$44,581",26
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,James Hahn,68,70,67,68,273,T28,"$44,581",26
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Hudson Swafford,68,67,70,68,273,T28,"$44,581",26
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Nick Watney,70,68,66,69,273,T28,"$44,581",26
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Anders Albertson,72,65,65,71,273,T28,"$44,581",26
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Jhonattan Vegas,71,65,66,71,273,T28,"$44,581",26
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Cameron Champ,69,65,66,73,273,T28,"$44,581",26
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Ryan Moore,73,65,70,66,274,T36,"$32,970",18
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,George Cunningham,70,67,71,66,274,T36,"$32,970",0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Tony Finau,69,68,69,68,274,T36,"$32,970",18
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Nick Taylor,72,67,65,70,274,T36,"$32,970",18
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Harris English,71,65,68,70,274,T36,"$32,970",18
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Whee Kim,66,65,77,67,275,T41,"$22,652",11
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Dominic Bozzelli,70,69,68,68,275,T41,"$22,652",11
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Wes Roach,71,67,69,68,275,T41,"$22,652",11
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Patrick Rodgers,69,68,70,68,275,T41,"$22,652",11
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Satoshi Kodaira,71,68,67,69,275,T41,"$22,652",11
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Sebastián Muñoz,66,72,68,69,275,T41,"$22,652",11
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Graeme McDowell,70,67,68,70,275,T41,"$22,652",11
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,José de Jesús Rodríguez,67,69,69,70,275,T41,"$22,652",11
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Chris Kirk,69,66,69,71,275,T41,"$22,652",11
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Danny Lee,68,66,69,72,275,T41,"$22,652",11
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Kevin Streelman,70,67,72,67,276,T51,"$16,695",7
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Brian Gay,74,65,69,68,276,T51,"$16,695",7
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,D.J. Trahan,68,68,70,70,276,T51,"$16,695",7
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Roberto Castro,70,67,68,71,276,T51,"$16,695",7
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Chris Stroud,69,69,68,71,277,T55,"$16,030",6
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Jordan Spieth,66,68,71,72,277,T55,"$16,030",6
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Ollie Schniederjans,69,70,72,67,278,T57,"$15,260",5
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Wyndham Clark,67,72,70,69,278,T57,"$15,260",5
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Alex Prugh,68,71,70,69,278,T57,"$15,260",5
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Matt Jones,68,71,69,70,278,T57,"$15,260",5
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Davis Love III,70,67,70,71,278,T57,"$15,260",5
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Matt Kuchar,68,69,70,71,278,T57,"$15,260",5
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Vaughn Taylor,68,69,70,71,278,T57,"$15,260",5
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Roberto Díaz,69,69,68,72,278,T57,"$15,260",5
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Troy Merritt,72,65,69,72,278,T57,"$15,260",5
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Rod Pampling,69,70,69,71,279,T66,"$14,420",4
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Jason Kokrak,71,67,69,72,279,T66,"$14,420",4
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Kelly Kraft,70,69,67,73,279,T66,"$14,420",4
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Joel Dahmen,71,67,71,71,280,T69,"$14,070",3
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Scott Stallings,67,69,67,77,280,T69,"$14,070",3
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Kyle Jones,71,68,71,72,282,71,"$13,860",3
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,John Senden,69,70,72,72,283,72,"$13,720",3
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Seth Reeves,64,72,72,76,284,73,"$13,580",3
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Ryan Blaum,69,70,77,71,287,74,"$13,440",3
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Josh Teater,70,70,,,140,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Curtis Luck,70,70,,,140,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Steve Marino,70,70,,,140,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Anirban Lahiri,70,70,,,140,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Scott Brown,69,71,,,140,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Doug Ghim,72,68,,,140,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Mackenzie Hughes,71,69,,,140,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,J.T. Poston,69,71,,,140,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Sung Kang,69,71,,,140,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Adam Schenk,73,67,,,140,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Dylan Meyer,73,67,,,140,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Shawn Stefani,73,68,,,141,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Wesley Bryan,72,69,,,141,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Cody Gribble,71,70,,,141,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Sangmoon Bae,73,68,,,141,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Kevin Dougherty,68,73,,,141,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,K.H. Lee,71,70,,,141,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Scott Langley,70,71,,,141,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Russell Henley,75,66,,,141,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Jason Dufner,68,73,,,141,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Adam Svensson,71,70,,,141,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Kris Ventura,72,69,,,141,-,--,0
2018 Shriners Hospital for Children Open,2018-11-01,620.0,61.4,0.0,12.7,5,66.5,0.0,11.1,311,68.0,0.0,15.8,352,65.3,0.0,11.3,93,TPC Summerlin,"Las Vegas, NV",71,7255,Roger Sloan,73,68,,,141,-,--,0
